2176,3259.7170,6218.6485,2.5612
2177,4126.0892,7056.5841,3.1716
2178,4953.0264,2060.4718,8.1260
2179,268.9421,5217.2268,4.0331
2180,3204.1160,9559.6384,4.9522
2181,718.0218,528.5970,1.1760
2182,5706.9674,4996.3428,8.9103
2183,515.3488,6257.0982,1.2817
2184,7106.5309,4428.9106,6.0155
2185,5986.9139,7332.2646,1.7630
2186,1956.0956,591.9816,7.3598
2187,3690.8039,4718.0708,4.7107
2188,6103.7461,9671.0972,6.5652
2189,4021.5053,9940.0393,2.2607
2190,7391.6271,3144.1552,1.8643
2191,1782.9535,3862.1770,2.3401
2192,1978.5618,9569.1444,6.8368
2193,767.8154,84.4932,3.4682
2194,1080.7941,7191.0242,7.4542
2195,6653.5453,3177.9380,5.0532
2196,7501.3500,5134.0336,5.5860
2197,4567.8032,8824.8375,9.8323
2198,8690.8405,4928.5836,9.5363
2199,4874.3496,8950.0890,9.4823
2200,6275.0855,6341.7161,3.3120
2201,7235.4597,8124.6696,6.7880
2202,8724.4310,103.2314,6.4002
2203,5209.7450,871.0467,6.4763
2204,7952.1571,1951.8408,3.9482
2205,5123.4799,8605.3861,6.8083
2206,9627.0673,6106.7361,2.4290
2207,4722.6362,674.5393,1.3713
2208,4536.2760,9365.3799,5.8070
2209,4021.0130,4239.7295,4.8621
2210,3445.7892,514.8150,1.5697
2211,6014.7207,7750.2747,8.8819
2212,2445.8292,6474.7057,8.9748
2213,8446.0820,1684.4507,9.7587
2214,4530.8281,9636.6078,2.5154
2215,7806.5984,4760.0877,1.2602
2216,4260.3067,4387.1550,6.7563
2217,5848.0486,9109.7912,7.3634
2218,6260.6280,3646.0672,6.7922
2219,1601.7911,7667.0802,1.6080
2220,5893.0432,1112.8695,2.0713
2221,6526.0113,7127.5902,9.0466
2222,5283.6490,9573.4193,5.8738
2223,4144.5181,8019.5014,7.3898
2224,3876.4339,2550.3295,7.0627
2225,5560.1906,356.9278,2.3468
2226,5849.3333,4617.2345,6.2953
2227,2245.2123,465.2831,5.4941
2228,9315.6305,6725.9111,8.7755
2229,5751.4287,8327.7023,6.6759
2230,6426.9563,4220.7455,7.6775
2231,7617.2989,746.7568,5.0923
2232,6557.9163,6030.4058,4.7084
2233,1973.2393,174.9239,2.9259
2234,9073.0131,4051.3578,5.2212
2235,5809.3946,9611.5484,5.5425
2236,7305.8638,5460.8817,9.6980
2237,3189.4880,7706.0940,1.1167
2238,8182.9034,7021.7245,7.1701
2239,6822.3860,2773.1532,5.6650
2240,3128.9489,9200.1094,9.4637
2241,548.3812,6817.4083,1.1358
2242,5095.4038,3375.3246,6.5631
2243,9215.8457,5348.5639,6.7205
2244,1355.7889,4421.5769,1.3668
2245,6046.0616,230.9715,1.0172
2246,1093.2622,7536.8354,5.9320
2247,757.6973,726.3234,3.8674
2248,887.4155,8909.2268,1.1870
2249,7743.0448,5731.6128,3.6828
2250,2926.3764,8860.5617,2.9629
2251,2330.4535,9408.9430,9.0986
2252,2481.2874,4504.3467,3.1364
2253,8662.5271,3720.1924,7.9501
2254,5018.6907,5075.9813,2.9295
2255,5426.2121,1122.0429,3.1374
2256,5445.2819,2215.3051,9.9205
2257,925.2335,2973.0024,1.5742
2258,4111.2790,3860.4179,9.5925
2259,4319.0490,1603.4627,5.7510
2260,7299.9722,4529.8391,4.7255
2261,9481.0049,6860.2926,4.1935
2262,8479.4459,9341.5800,8.2475
2263,853.2115,8004.1071,2.5956
2264,8575.5410,3022.7978,7.1640
2265,719.4474,8449.0100,8.1738
2266,3094.3254,3894.2919,1.1676
2267,3006.0387,4819.5253,3.8433
2268,3644.0754,8930.8043,7.3177
2269,3191.3388,3249.8533,8.7608
2270,8470.2151,549.8256,3.8377
2271,2609.6531,30.8305,1.0119
2272,6158.0340,8510.2764,9.4194
2273,4210.7617,9363.4879,7.6231
2274,5983.6818,7939.0289,1.3436
2275,2832.5831,8658.4763,8.9477
2276,803.5275,1752.8017,3.4525
2277,989.7770,4758.8404,7.7901
2278,4149.0289,8402.9158,6.8278
2279,1168.6987,1594.2546,9.7527
2280,9791.8313,64.4697,1.2476
2281,2944.8030,2674.1228,1.2753
2282,2958.0673,8832.1568,8.9346
2283,2312.9116,3042.9185,8.3617
2284,9671.8631,9026.6002,6.5068
2285,53.6124,1859.1834,5.2994
2286,8884.3717,2662.7109,6.8770
2287,1609.4228,3652.4878,2.1599
2288,9153.9994,7801.5167,9.7225
2289,5629.3802,8970.2155,2.1574
2290,5354.6143,8762.0468,2.2154
2291,5629.6741,1706.8497,4.6221
2292,5935.5644,4664.9170,3.5710
2293,4751.7311,6977.8286,6.3097
2294,2931.3857,6649.6917,5.4336
2295,9050.0693,6703.3042,7.1069
2296,3827.2292,5587.6759,9.5033
2297,357.1908,7197.0987,3.7906
2298,1645.9928,6351.0980,1.8119
2299,1337.7106,1980.4782,9.8851
2300,2623.6830,7335.0926,8.7710
2301,3974.1252,2964.7667,1.3071
2302,7998.6901,8900.3311,5.5056
2303,855.4119,3652.0622,2.7856
2304,6755.0522,6583.4479,8.7703
2305,1681.2927,5633.5172,5.8033
2306,8466.7166,9460.7464,1.8322
2307,7914.8514,9817.9372,8.3096
2308,1015.4740,1463.9299,5.0256
2309,1917.6133,2801.6405,6.8080
2310,1789.9681,5425.3235,4.4096
2311,424.3697,9399.4487,7.0779
2312,765.6210,7398.1388,6.0882
2313,5771.7893,8253.5507,9.3750
2314,7755.7862,5008.6029,6.3001
2315,6389.4748,6689.8956,2.3703
2316,1726.4677,5156.6122,1.8850
2317,2651.1363,3071.4635,1.7211
2318,772.9037,4086.9375,3.0387
2319,5245.7691,6004.5508,5.5601
2320,1699.1128,7794.5190,1.4429
2321,5487.5490,8218.8887,9.9024
2322,2240.7518,8984.5096,7.5608
2323,7894.2858,4756.2989,5.9889
2324,7199.8819,2512.0850,1.4967
2325,3088.9260,8901.5599,7.5176
2326,4611.4873,628.0275,3.1585
2327,5594.7950,3279.1639,5.9229
2328,6396.0398,4052.0676,9.6011
2329,8661.2146,9297.8367,6.0052
2330,3728.0299,996.9495,4.0203
2331,4220.1687,6484.4984,2.4173
2332,4111.7563,8725.2503,1.5033
2333,1401.4826,6619.5360,5.7840
2334,6944.7597,3819.4180,8.0449
2335,7496.6397,6908.3440,7.0563
2336,4738.4153,1519.8313,7.6215
2337,7136.8030,7114.6263,1.5728
2338,2606.6542,3510.6661,5.2196
2339,2163.4429,2171.8807,4.5877
2340,7724.7825,5899.9106,5.4849
2341,1080.6409,120.0793,2.3210
2342,2655.3881,4231.8356,1.1737
2343,3214.6449,5633.3182,7.1313
2344,8530.2005,2578.0780,1.5688
2345,6357.8411,74.7177,7.7863
2346,3087.0417,4813.1329,9.1541
2347,444.2697,1949.9359,6.5573
2348,1080.6617,4556.5901,9.7169
2349,5769.1212,6720.0331,2.6716
2350,9755.4174,4444.8155,7.9815
2351,4738.6631,5525.4565,8.0896
2352,6206.4072,8180.8446,2.8982
2353,6399.4016,1395.4894,7.9682
2354,3211.9320,9925.6899,1.2885
2355,3843.8804,6283.5310,1.3557
2356,1384.1728,9370.5727,5.6875
2357,444.2964,9814.8424,7.4425
2358,6619.0463,895.5041,2.5434
2359,6304.4623,6664.6253,8.5914
2360,8161.7589,6420.0427,3.5918
2361,5918.9661,1158.7058,8.5647
2362,3796.2527,7365.1130,6.9274
2363,5905.3749,3764.5146,8.1834
2364,3647.8154,6976.4466,8.1165
2365,3968.3338,820.3270,4.7717
2366,4363.5698,2204.4998,4.2052
2367,9571.9388,2648.7962,4.0386
2368,6730.2437,9267.8425,4.8445
2369,8445.1388,5572.3047,1.8427
2370,6880.0668,3734.0636,7.6207
2371,9759.8105,9653.0298,8.6635
2372,8165.0105,3449.2825,6.2921
2373,4751.0551,9354.6574,9.6802
2374,2732.5892,3002.4728,6.9590
2375,639.8131,6970.8066,7.6973
2376,4830.5680,1334.3764,9.6814
2377,8391.8957,906.3152,3.0653
2378,1768.0657,7636.5589,2.4063
2379,6039.7399,6081.6977,7.4214
2380,6976.0394,2961.7645,1.7821
2381,4332.3815,2721.5750,1.4698
2382,2847.4294,886.5855,4.5741
2383,8727.5902,5637.6406,3.9933
2384,8372.2656,8370.2298,6.6956
2385,4993.3876,9010.0429,3.9693
2386,2434.8366,3840.6109,5.1702
2387,2080.7853,2232.5065,5.9859
2388,4375.5303,4000.5723,3.8588
2389,5938.1178,40.3122,9.3323
2390,3073.0100,7016.3516,2.9979
2391,3941.9658,1348.7331,5.4473
2392,4463.9514,4196.1624,6.2453
2393,8435.2194,2923.7526,2.3191
2394,1761.1449,1296.0182,9.8524
2395,8089.5432,6289.4058,8.9614
2396,1388.7481,8724.2423,3.4179
2397,6022.3293,805.0277,5.4272
2398,1562.2258,5180.5580,9.0277
2399,4738.6812,1118.6757,9.0640
2400,3996.8342,4191.6857,6.3787
2401,6216.7518,8133.6515,7.5926
2402,1158.2443,2597.6028,2.3691
2403,6986.3223,1032.8223,5.0005
2404,8452.0410,2793.9672,6.1669
2405,8287.9894,883.5104,2.8274
2406,7133.9807,2272.2585,1.6792
2407,9820.5828,8294.5879,2.4037
2408,4739.6915,9856.8137,7.0662
2409,3659.3725,4595.4948,8.0730
2410,2619.3657,8592.3290,2.8455
2411,8595.7105,4809.0808,1.1658
2412,5920.7884,5967.3252,3.5037
2413,7442.0288,2953.6475,4.4332
2414,1887.0217,1405.6885,6.9478
2415,7628.0328,9693.6778,7.7429
2416,9658.4498,6827.6585,9.7880
2417,413.1090,6648.2413,8.2531
2418,1972.7960,1387.9328,8.1242
2419,8713.0409,5047.3054,3.2602
2420,6571.9616,7666.6711,1.9933
2421,8622.5680,6262.3816,6.3215
2422,8806.8258,2183.1701,2.6920
2423,1588.6865,9625.1988,5.3503
2424,5403.3695,1512.2205,6.6154
2425,2012.0196,9140.2534,6.3398
2426,9504.1803,8798.7031,3.4847
2427,9268.5994,9211.8122,9.4681
2428,7327.6064,1184.6082,1.7172
2429,5243.4271,9897.6491,6.2598
2430,7754.7426,6469.6107,4.1598
2431,8858.3871,5092.1787,9.7959
2432,4771.1125,3899.0045,2.7608
2433,6651.1630,5487.6910,2.4235
2434,1484.8610,891.0605,3.7845
2435,7724.2475,2903.0801,3.0107
2436,3657.3118,2407.2603,1.9295
2437,6418.0346,1675.8598,1.2202
2438,5826.9988,9003.4662,2.2863
2439,6623.8958,4246.8933,2.1942
2440,2468.0981,2001.6359,8.0168
2441,5978.9716,860.0230,3.5998
2442,5752.2267,5631.1354,7.1089
2443,7708.6518,2282.2984,3.0478
2444,9290.2758,3767.1594,3.8498
2445,2384.1203,1491.4068,6.4625
2446,4618.2181,5148.7187,8.6291
2447,5651.0191,1566.7533,1.1374
2448,5895.6322,7393.7521,9.2405
2449,7324.8535,4017.6479,4.0627
2450,8651.7239,6485.7460,5.8642
2451,6448.2051,2464.7176,6.6382
2452,9336.8649,8216.9442,2.7062
2453,6124.5292,5925.5961,4.7603
2454,8399.8845,5215.8719,8.1507
2455,1566.3003,7599.9921,9.4930
2456,7635.7962,2218.2102,5.1268
2457,6112.5524,7869.2293,6.5369
2458,6265.1684,3764.8614,4.1913
2459,5421.2506,1089.7150,7.8072
2460,8824.2260,9741.4389,4.6443
2461,4228.8373,6189.6440,6.8626
2462,493.4716,5526.5088,5.2578
2463,2389.2413,1651.0381,1.5909
2464,6567.3094,50.9226,6.2851
2465,4512.5369,1617.2229,4.1251
2466,3949.1712,9253.0191,6.1215
2467,8534.5241,5365.5715,4.2038
2468,4686.6304,1630.7399,7.5922
2469,8232.4887,7051.9905,8.5730
2470,5795.9949,5876.2165,8.3402
2471,9845.2471,105.0538,4.9109
2472,6359.2168,598.5254,9.8848
2473,1090.1308,2987.7667,2.3707
2474,1746.6408,9555.0761,2.4165
2475,7619.0227,4067.6130,3.8720
2476,1091.3967,8016.7842,3.1998
2477,6781.9809,6551.3083,8.0288
2478,341.7943,1237.9387,9.4964
2479,7666.4692,9470.4275,6.8432
2480,6080.8591,5266.4224,3.1318
2481,4236.6878,5111.6695,3.2264
2482,8582.1605,1470.8863,3.7651
2483,8454.1420,2561.0170,6.4540
2484,9977.1616,4307.6578,6.0536
2485,1551.1038,1926.6805,9.7145
2486,4742.2689,3018.0772,7.9296
2487,7186.4531,9800.0581,4.8257
2488,4996.2088,141.8524,5.9399
2489,4436.7045,7808.3216,5.4633
2490,929.1906,3889.1807,1.2031
2491,3297.8932,8125.8684,5.8036
2492,5771.6497,6708.0289,7.1274
2493,8843.9315,5162.1709,9.4323
2494,4903.9801,5139.3324,4.3092
2495,519.1049,6690.4362,6.0432
2496,201.8426,1432.7050,8.7594
2497,7901.3645,8619.1581,8.5795
2498,2152.1948,3615.3669,8.7072
2499,7640.9638,8052.0714,6.7347
2500,2600.1603,8981.2621,1.2349
2501,2825.7791,2279.1553,8.5482
2502,8163.0674,8050.8050,5.5854
2503,4971.2420,6894.7365,1.2314
2504,4340.4336,1798.7166,5.8568
2505,8017.2831,2317.8214,2.8782
2506,3620.8130,2519.6641,4.1676
2507,2242.4202,421.0286,2.9248
2508,664.0855,2573.2234,6.1787
2509,9227.6032,214.1872,4.4255
2510,5599.4424,2814.3475,3.5087
2511,5860.4624,5640.1266,5.5599
2512,4247.3507,3803.1940,3.8056
2513,9342.2679,8774.4360,1.0109
2514,9599.3560,3114.8696,2.6298
2515,4995.7765,1132.1526,4.7158
2516,7082.6332,4752.9656,6.9835
2517,602.1950,6995.3859,7.3624
2518,2740.9148,7659.4714,9.6783
2519,8495.0016,6887.0745,9.8711
2520,2301.1598,2486.5170,3.4040
2521,5088.5800,8346.9793,8.4801
2522,155.1556,2594.3300,2.9030
2523,3272.5361,1936.5980,1.8000
2524,3284.6531,1535.9540,4.6034
2525,5095.4867,6531.7305,5.6223
2526,9224.1417,3614.3638,9.9000
2527,5872.4608,4216.5587,7.1958
2528,2941.8084,6957.4735,5.0893
2529,2584.3795,5452.4751,2.2877
2530,2441.1378,7753.6349,4.5256
2531,5112.2435,2842.2149,3.0379
2532,3423.4758,2997.3705,5.3727
2533,5537.9021,6269.9066,7.1157
2534,6426.7644,9554.5597,8.4980
2535,430.4962,4650.0463,5.3766
2536,5566.3807,3874.1880,8.6295
2537,5455.2308,9746.6487,3.4244
2538,2339.4667,2688.4571,9.6862
2539,6883.1740,5272.8366,5.5934
2540,8313.9559,7713.9744,3.5717
2541,2231.2546,2826.2180,6.1297
2542,4495.5327,6249.6938,8.8273
2543,9354.1408,1787.5959,5.4702
2544,6149.3469,8214.3604,5.0693
2545,4480.5069,8644.8566,9.2543
2546,9343.3974,4211.2373,3.7411
2547,7820.6517,9666.4681,3.5131
2548,514.4647,2005.9348,5.9327
2549,165.7513,8889.1088,1.6783
2550,5269.5128,7203.0647,8.6208
2551,8126.9093,9434.3193,2.1644
2552,3826.5206,3929.8520,7.7892
2553,2523.5024,3283.9928,9.3980
2554,7490.3908,9433.3397,7.7909
2555,2011.8388,3913.8466,6.5713
2556,1183.3332,3257.2440,1.3614
2557,4229.0155,1077.8957,1.0612
2558,7021.3465,1592.3605,2.8666
2559,2502.1347,1758.1117,1.8668
2560,3255.7595,7027.6246,8.3495
2561,1723.3587,5154.5339,7.8404
2562,3017.1759,8981.0545,2.3773
2563,560.6869,1504.5569,5.3329
2564,9891.7939,8994.9477,4.8229
2565,7437.2612,1006.7865,8.3453
2566,3627.5850,2190.1197,2.2769
2567,4029.1462,6419.1352,3.2470
2568,4097.1755,3440.4817,4.6801
2569,6171.1395,5942.6163,6.2624
2570,7134.2122,9198.3758,3.5873
2571,5300.3497,921.7345,8.2263
2572,2900.8064,3938.9104,7.3093
2573,4431.1152,4499.5974,8.6634
2574,9245.4168,4391.3912,7.7588
2575,3493.0581,1828.6524,8.6649
2576,1654.5459,5456.2374,1.6361
2577,3073.2778,9485.3836,7.4133
2578,5569.9054,3582.5591,1.5097
2579,9658.8935,9753.6985,6.8581
2580,5505.9933,6887.9108,6.1366
2581,8380.7177,2188.2605,6.9662
2582,6409.9760,5089.0669,1.5112
2583,3420.2887,9520.1821,5.5608
2584,1935.1584,8765.5989,9.5131
2585,9444.9758,2258.6570,2.1589
2586,7961.5797,3913.2029,7.0695
2587,8668.3033,6986.4807,6.6063
2588,5794.1621,2556.3861,9.8306
2589,6360.5026,2215.2796,9.6089
2590,2869.4594,7721.2729,6.8081
2591,8576.7920,6101.9905,8.7775
2592,5205.8591,2511.9665,4.3577
2593,5773.8367,5932.2552,3.9258
2594,841.4116,7867.4136,2.8149
2595,300.3777,7312.3894,4.8477
2596,1587.9962,5273.9690,8.3695
2597,8331.8521,3942.2723,5.6574
2598,4561.0916,9736.4344,7.9581
2599,4372.8902,6096.9370,9.9519
2600,3938.3873,8966.3964,7.9010
2601,391.7952,7543.1883,4.3928
2602,9033.4636,2749.0474,6.6536
2603,2764.1990,8522.8841,2.9926
2604,6015.1165,9364.2957,1.0733
2605,8031.6329,9664.6734,7.6544
2606,2306.8063,1252.6696,3.4010
2607,495.1826,9584.5216,6.9490
2608,5670.0395,4145.6132,6.7118
2609,3401.2826,8518.5033,3.1991
2610,3347.8052,2456.8906,2.2688
2611,1015.6007,2848.6859,9.0577
2612,4785.3867,1882.1495,2.5319
2613,1067.1392,4646.3485,1.2024
2614,3281.1469,661.4650,9.6303
2615,3362.5683,8693.0979,9.3285
2616,756.3790,999.9042,1.4559
2617,3424.1587,1495.0867,1.0820
2618,34.2108,7165.1263,4.8130
2619,6380.6973,566.4089,3.4797
2620,8824.1208,3914.2141,5.6909
2621,233.9406,4929.8147,8.2547
2622,9186.9488,9715.2014,9.9486
2623,889.0044,782.3406,5.1304
2624,1113.9441,4063.4875,5.7257
2625,703.1796,7426.0558,4.5495
2626,9957.0884,8182.4348,5.4494
2627,463.6668,1606.5935,6.7950
2628,554.7668,1640.8043,4.2436
2629,4791.4801,8021.5016,4.7533
2630,7546.6966,6845.6223,8.2761
2631,2758.8038,7079.5629,3.7130
2632,819.5969,6266.5117,3.4566
2633,762.5395,7155.5161,4.1608
2634,5351.8306,8269.4602,7.8179
2635,602.5867,8972.6398,5.5013
2636,4546.4407,8929.7281,3.8655
2637,9490.1989,9393.3949,5.3115
2638,5929.0438,9948.1618,6.7882
2639,9533.0150,4739.6418,5.0075
2640,3703.3950,2286.3384,2.1686
2641,1787.9891,5045.1423,8.5402
2642,4802.3980,5864.7392,5.1801
2643,7532.0083,6627.2787,2.6200
2644,1043.9592,1979.1094,1.0626
2645,8619.3976,2581.6961,9.1379
2646,3620.8919,7128.1369,8.1747
2647,6804.8209,6618.3358,7.6287
2648,1595.3435,2547.3796,7.5821
2649,8026.6704,2080.3945,2.8478
2650,2479.4988,5783.7895,4.9055
2651,3777.9496,7571.7787,9.4461
2652,2155.9633,2374.1767,5.7244
2653,6800.4887,9906.1850,2.6889
2654,8600.5302,950.1442,4.4701
2655,8670.0318,9569.5419,6.7936
2656,7712.1732,3190.4338,4.2090
2657,5684.0427,9995.2547,1.1655
2658,3049.3072,1590.5982,3.4581
2659,362.7334,9617.2686,5.3305
2660,2415.8015,2096.7674,1.5359
2661,6755.2079,5874.7171,8.3505
2662,6139.7567,8030.6804,1.4872
2663,1389.0446,4831.1691,1.4028
2664,3265.6112,3431.6992,2.2579
2665,7121.2873,2101.7310,1.8705
2666,3558.6594,9813.9042,4.7419
2667,7124.1684,5497.9469,4.7376
2668,7308.0132,8547.2542,6.1692
2669,39.2375,8909.9876,5.8247
2670,4850.8564,1325.7890,7.7118
2671,5446.2648,8080.9970,3.9990
2672,3613.4518,4220.7536,2.2267
2673,4154.8156,5609.7982,6.5747
2674,4602.3644,8875.4094,9.6632
2675,6000.0574,5996.6967,2.5548
2676,6967.2923,9555.3561,2.3873
2677,1124.9609,6679.5246,7.3355
2678,5277.8842,3987.5378,6.0280
2679,1021.4057,4026.7753,5.0470
2680,6382.1958,8877.6317,6.2402
2681,3839.7534,4323.8965,4.5131
2682,7172.0280,7937.3484,8.3118
2683,8534.9829,2092.1640,4.3606
2684,4729.1069,6694.5284,3.3485
2685,4354.9302,2694.5857,8.7455
2686,6082.4844,9661.8780,8.3453
2687,7623.9429,786.8389,5.3569
2688,4663.3483,6064.7231,8.9457
2689,250.0078,7086.1288,3.5698
2690,4746.6549,3468.3246,2.5596
2691,569.0911,7308.0780,6.4511
2692,4472.5242,4480.1060,4.5947
2693,2596.7109,3015.0889,6.4777
2694,6330.6958,7744.1958,3.5028
2695,8940.0902,2099.1260,5.9279
2696,7546.1812,8181.6104,5.6236
2697,5707.6284,5805.5533,6.3317
2698,548.6002,468.9016,2.7900
2699,9377.1098,718.9094,9.1675
2700,2232.3947,5465.5643,3.2890
2701,3965.3114,6034.6554,9.8663
2702,22.1246,507.1797,4.8984
2703,4016.2862,3103.8906,7.6119
2704,102.6117,9434.5864,5.5817
2705,2883.4656,8374.6765,7.4709
2706,8358.9052,5920.8577,5.8344
2707,3496.2228,1628.4861,2.0594
2708,9420.3793,2177.0863,2.4814
2709,1409.2589,1554.1961,3.1284
2710,484.2672,3786.5908,8.0474
2711,3027.6002,7751.9022,4.4786
2712,2879.0113,7774.0268,4.9351
2713,7210.5283,1790.3129,7.7286
2714,4557.1342,1892.9246,7.2197
2715,9647.9359,4776.3902,5.7569
2716,6837.8637,3135.2954,2.0857
2717,2209.4018,6631.5183,3.5513
2718,3386.4933,6051.8976,5.5107
2719,5032.4864,7461.1565,6.9095
2720,7397.3889,7945.4237,1.3174
2721,5227.8557,973.0239,8.2941
2722,9092.9780,3852.0352,6.2907
2723,3465.2799,1062.5635,7.9020
2724,941.4724,5619.6976,9.6057
2725,7852.2513,5267.6335,4.9044
2726,3137.7067,2105.4972,7.7262
2727,4344.0198,4314.8990,4.6945
2728,7178.8191,7701.3924,1.1412
2729,2190.7046,2733.8788,7.8563
2730,8756.7863,131.2677,6.0072
2731,9109.4588,5359.1234,6.8829
2732,7214.0334,4452.1013,1.3497
2733,3092.6348,7917.3812,2.3060
2734,761.5491,8858.8536,7.3638
2735,323.3881,6711.1049,3.1046
2736,4661.6172,9848.8116,4.9996
2737,2135.1418,4192.8314,8.8830
2738,6240.1847,1371.6504,6.8142
2739,6397.1251,3562.3551,9.2747
2740,4015.2219,2319.1414,9.3929
2741,9578.7425,1428.6001,5.2161
2742,6115.2870,8642.6335,9.2230
2743,6503.8667,1735.2683,7.3486
2744,7955.0098,2496.8174,6.3216
2745,5025.8506,2820.2055,3.3616
2746,7364.3248,7481.8228,3.2255
2747,1808.2963,9616.9646,6.9991
2748,567.1667,5857.1493,8.2335
2749,7027.4295,2254.2744,2.4397
2750,6221.5710,6269.4963,4.5269
2751,5546.9803,5848.2388,5.8126
2752,231.5128,1963.5257,4.5910
2753,9368.1467,8467.3924,6.1527
2754,6422.1619,6422.4022,8.3999
2755,2335.0306,1448.2527,1.9381
2756,4959.0042,8812.5775,8.6717
2757,7431.7894,620.8738,8.3270
2758,4097.4059,1188.0405,4.5984
2759,2134.6729,8215.4700,6.6272
2760,3734.2950,4437.0410,3.2698
2761,7653.0584,9984.0213,8.5332
2762,3000.4220,215.5341,1.3004
2763,6990.4191,9583.6808,8.9210
2764,2715.6845,6005.8427,5.7012
2765,937.7673,8340.8733,7.0046
2766,1980.0557,3299.8775,5.9359
2767,504.1669,731.6669,6.4947
2768,8645.2426,4829.0729,7.5640
2769,2643.4677,6963.7458,5.9579
2770,8895.9670,698.0407,9.9512
2771,1417.9627,8351.0991,9.9368
2772,9788.1971,1351.5211,1.1308
2773,121.9572,8341.9401,9.7561
2774,8923.1098,1057.6246,6.1614
2775,4146.6644,1995.3920,4.6682
2776,818.4718,3975.4477,7.6381
2777,6302.8567,4479.6146,8.2966
2778,2408.1155,3124.8572,3.6427
2779,9701.4146,5768.3248,9.9101
2780,5210.1838,4664.2919,1.5383
2781,5155.9940,6082.2546,9.0543
2782,5085.8254,5870.4517,1.2707
2783,5231.1909,5992.4089,8.7785
2784,4960.2371,4915.5187,9.7303
2785,695.1261,9062.1831,2.5262
2786,4770.8883,9880.6549,6.1041
2787,2146.5280,6183.5116,1.1357
2788,253.8346,8591.6271,3.9481
2789,3190.2141,8293.0417,9.1396
2790,3090.3393,3503.2255,4.3375
2791,3688.5053,8659.2195,9.8115
2792,2637.7705,3745.0448,6.0949
2793,2938.5566,8976.2357,2.4881
2794,1581.2830,3936.4728,6.9120
2795,1281.6339,4631.5989,6.0680
2796,2977.3768,9402.4871,5.9606
2797,8648.5674,1549.0151,2.5257
2798,8799.3726,1802.8497,1.2582
2799,2075.0350,4993.0638,8.7219
2800,1119.0222,8083.4031,2.8748
2801,4827.3013,1771.9084,1.6681
2802,4617.8349,4409.6789,5.0387
2803,278.8202,7348.2355,4.1173
2804,1932.2144,8929.5185,7.6601
2805,8501.1273,211.1524,2.8286
2806,4132.2232,3188.5292,2.2908
2807,9643.9740,1837.0966,3.6849
2808,1339.2364,636.4692,5.3075
2809,1626.1259,2711.5042,9.8012
2810,206.0570,3830.5263,8.0763
2811,2289.2137,8657.8276,9.6710
2812,3031.5898,3275.6625,4.6397
2813,7519.0108,3554.4828,2.2531
2814,982.6675,5486.6972,1.2897
2815,8382.7970,3987.8245,1.4797
2816,414.5254,8120.0477,4.3494
2817,1848.7409,7764.0217,6.0028
2818,4831.9716,9103.2581,6.5756
2819,9618.0519,729.3839,9.0160
2820,9397.1960,935.4410,3.4634
2821,7259.7432,3224.6546,2.2555
2822,6894.1989,6256.2445,5.2036
2823,938.3335,3775.2553,8.4026
2824,2330.7035,4757.9227,4.3407
2825,2652.5921,3140.7197,7.9297
2826,3185.6331,3555.2451,6.2377
2827,6907.2032,5403.9861,4.2254
2828,2465.8700,235.9577,3.4183
2829,8661.0059,9854.0096,4.0747
2830,7567.6460,9251.2057,4.9166
2831,304.8124,6510.9489,7.8188
2832,1699.8065,3405.1478,4.4494
2833,6370.4630,4343.4813,7.8472
2834,4595.6024,6674.1848,3.1293
2835,8307.4389,9326.7769,5.9559
2836,6007.0999,2512.4100,9.1557
2837,1826.8085,9419.6132,5.0193
2838,5410.5389,1885.4832,5.2316
2839,8097.5273,546.4891,5.1002
2840,1513.8997,8114.1351,4.4263
2841,5865.7130,8418.9475,1.2862
2842,3442.1810,118.7539,4.3508
2843,7274.8934,6489.2169,8.2599
2844,4882.8611,1084.8193,5.2667
2845,7248.7515,9392.2582,4.6608
2846,2755.3617,5399.3581,6.9220
2847,1817.2169,7226.1666,6.3996
2848,6283.0583,2636.7055,8.0966
2849,984.8573,734.2328,8.5884
2850,5540.6660,2248.1325,6.8911
2851,9347.6803,8113.8455,5.4682
2852,9665.6434,1556.0264,5.5750
2853,3388.7544,8830.9198,2.4153
2854,1455.3467,3713.7809,3.3917
2855,6196.1237,962.5324,2.8447
2856,263.6777,3717.8941,7.7041
2857,6843.6416,5535.1110,5.2077
2858,2843.2188,1818.1693,7.5807
2859,728.2792,2803.0267,8.2415
2860,9159.8287,8343.6926,1.2648
2861,5705.5132,7691.3729,8.5673
2862,670.1451,7357.0163,9.9677
2863,5753.5310,745.7707,8.9156
2864,7326.1338,2201.1174,3.2580
2865,9983.5559,8397.2411,4.1242
2866,2033.2362,8660.9188,7.4703
2867,9482.2746,5504.5604,3.4519
2868,4157.4796,8347.7792,5.0883
2869,1469.3900,9076.0584,7.6110
2870,9515.5333,8235.8870,6.1203
2871,9809.8090,3941.4002,4.0426
2872,8217.9302,4611.5453,1.6639
2873,8182.0778,365.0762,2.3351
2874,6977.1452,7691.2100,4.3161
2875,9485.9936,7674.7659,2.8736
2876,2957.3744,9708.0021,1.6684
2877,146.6493,9190.2766,6.6225
2878,2871.0353,3347.7562,5.1355
2879,7413.5906,4817.1462,4.3040
2880,4759.1726,4332.6795,2.7163
2881,448.4472,4142.4885,6.2636
2882,3829.0946,2360.4187,1.4139
